175334.134	530209.612	0.000
175334.193	530209.693	0.000
175334.253	530209.773	0.000
175334.312	530209.854	0.000
175334.372	530209.934	0.000
175334.431	530210.015	0.000
175334.491	530210.095	1.000
175334.550	530210.175	0.000
175334.610	530210.256	0.000
175334.669	530210.336	0.000
175334.728	530210.417	0.000
175334.788	530210.497	0.000
175334.847	530210.578	0.000
175334.907	530210.658	0.000
175334.966	530210.739	0.000
175335.026	530210.819	0.000
175335.085	530210.899	0.000
175335.145	530210.980	0.000
175335.204	530211.060	0.000
175335.264	530211.141	0.000
175335.323	530211.221	0.000
175335.383	530211.302	0.000
175335.442	530211.382	0.000
175335.502	530211.462	0.000
175335.561	530211.543	0.000
175335.621	530211.623	0.000
175335.680	530211.704	0.000
175335.740	530211.784	0.000
175335.799	530211.865	0.000
175335.858	530211.945	0.000
175335.918	530212.025	0.000
175335.977	530212.106	0.000
175336.037	530212.186	0.000
175336.096	530212.267	0.000
175336.156	530212.347	0.000
175336.215	530212.428	0.000
175336.275	530212.508	0.000
175336.334	530212.588	0.000
175336.394	530212.669	0.000
175336.453	530212.749	0.000
175336.513	530212.830	0.000
175336.572	530212.910	0.000
175336.632	530212.991	0.000
175336.691	530213.071	0.000
175336.751	530213.152	0.000
175336.810	530213.232	0.000
175336.870	530213.312	0.000
175336.929	530213.393	0.000
175336.989	530213.473	0.000
175337.048	530213.554	0.000
175337.107	530213.634	0.000
175337.167	530213.715	0.000
175337.226	530213.795	0.000
175337.286	530213.875	0.000
175337.345	530213.956	0.000
175337.405	530214.036	0.000
175337.464	530214.117	0.000
175337.524	530214.197	0.000
175337.583	530214.278	0.000
175337.643	530214.358	0.000
175337.702	530214.438	0.000
175337.762	530214.519	0.000
175337.821	530214.599	0.000
175337.881	530214.680	0.000
175337.940	530214.760	0.000
175338.000	530214.841	0.000
175338.059	530214.921	0.000
175338.119	530215.001	0.000
175338.178	530215.082	0.000
175338.237	530215.162	0.000
175338.297	530215.243	0.000
175338.356	530215.323	0.000
175338.416	530215.404	0.000
175338.475	530215.484	0.000
175338.535	530215.564	0.000
175338.594	530215.645	0.000
175338.654	530215.725	0.000
175338.713	530215.806	0.000
175338.773	530215.886	0.000
175338.832	530215.967	0.000
175338.892	530216.047	0.000
175338.951	530216.128	0.000
175339.011	530216.208	0.000
175339.070	530216.288	0.000
175339.130	530216.369	0.000
175339.189	530216.449	0.000
175339.249	530216.530	0.000
175339.308	530216.610	0.000
175339.367	530216.691	0.000
175339.427	530216.771	0.000
175339.486	530216.851	0.000
175339.546	530216.932	0.000
175339.605	530217.012	0.000
175339.665	530217.093	0.000
175339.724	530217.173	0.000
175339.784	530217.254	0.000
175339.843	530217.334	0.000
175339.903	530217.414	0.000
175339.962	530217.495	0.000
175340.022	530217.575	0.000
175340.081	530217.656	0.000
175340.141	530217.736	0.000
175340.200	530217.817	0.000
175340.260	530217.897	0.000
175340.319	530217.977	0.000
175340.379	530218.058	0.000
175340.438	530218.138	0.000
175340.498	530218.219	0.000
175340.557	530218.299	0.000
175340.616	530218.380	0.000
175340.676	530218.460	0.000
175340.735	530218.541	0.000
175340.795	530218.621	0.000
175340.854	530218.701	0.000
175340.914	530218.782	0.000
175340.973	530218.862	0.000
175341.033	530218.943	0.000
175341.092	530219.023	0.000
175341.152	530219.104	0.000
175341.211	530219.184	0.000
175341.271	530219.264	0.000
175341.330	530219.345	0.000
175341.390	530219.425	0.000
175341.449	530219.506	0.000
175341.509	530219.586	0.000
175341.568	530219.667	0.000
175341.628	530219.747	0.000
175341.687	530219.827	0.000
175341.746	530219.908	0.000
175341.806	530219.988	0.000
175341.865	530220.069	0.000
175341.925	530220.149	0.000
175341.984	530220.230	0.000
175342.044	530220.310	0.000
175342.103	530220.390	0.000
175342.163	530220.471	0.000
175342.222	530220.551	0.000
175342.282	530220.632	0.000
175342.341	530220.712	0.000
175342.401	530220.793	0.000
175342.460	530220.873	0.000
175342.520	530220.954	0.000
175342.579	530221.034	0.000
175342.639	530221.114	0.000
175342.698	530221.195	0.000
175342.758	530221.275	0.000
175342.817	530221.356	0.000
175342.876	530221.436	0.000
175342.936	530221.517	0.000
175342.995	530221.597	0.000
175343.055	530221.677	0.000
175343.114	530221.758	0.000
175343.174	530221.838	0.000
175343.233	530221.919	0.000
175343.293	530221.999	0.000
175343.352	530222.080	0.000
175343.412	530222.160	0.000
175343.471	530222.240	0.000
175343.531	530222.321	0.000
175343.590	530222.401	0.000
175343.650	530222.482	0.000
175343.709	530222.562	0.000
175343.769	530222.643	0.000
175343.828	530222.723	0.000
175343.888	530222.803	0.000
175343.947	530222.884	0.000
175344.006	530222.964	0.000
175344.066	530223.045	0.000
175344.125	530223.125	0.000
175344.185	530223.206	0.000
175344.244	530223.286	0.000
175344.304	530223.367	0.000
175344.363	530223.447	0.000
175344.423	530223.527	0.000
175344.482	530223.608	0.000
175344.542	530223.688	0.000
175344.601	530223.769	0.000
175344.661	530223.849	0.000
175344.720	530223.930	0.000
175344.780	530224.010	0.000
175344.839	530224.090	0.000
175344.899	530224.171	0.000
175344.958	530224.251	0.000
175345.018	530224.332	0.000
175345.077	530224.412	0.000
175345.137	530224.493	0.000
175345.196	530224.573	0.000
175345.255	530224.653	0.000
175345.315	530224.734	0.000
175345.374	530224.814	0.000
175345.434	530224.895	0.000
175345.493	530224.975	0.000
175345.553	530225.056	0.000
175345.612	530225.136	0.000
175345.672	530225.216	0.000
175345.731	530225.297	0.000
175345.791	530225.377	0.000
175345.850	530225.458	0.000
175345.910	530225.538	0.000
175345.969	530225.619	0.000
175346.029	530225.699	0.000
175346.088	530225.780	0.000
175346.148	530225.860	0.000
175346.207	530225.940	0.000
175346.267	530226.021	0.000
175346.326	530226.101	0.000
175346.385	530226.182	0.000
175346.445	530226.262	0.000
175346.504	530226.343	0.000
175346.564	530226.423	0.000
175346.623	530226.503	0.000
175346.683	530226.584	0.000
175346.742	530226.664	0.000
175346.802	530226.745	0.000
175346.861	530226.825	0.000
175346.921	530226.906	0.000
175346.980	530226.986	0.000
175347.040	530227.066	0.000
175347.099	530227.147	0.000
175347.159	530227.227	0.000
175347.218	530227.308	0.000
175347.278	530227.388	0.000
175347.337	530227.469	0.000
175347.397	530227.549	0.000
175347.456	530227.629	0.000
175347.515	530227.710	0.000
175347.575	530227.790	0.000
175347.634	530227.871	0.000
175347.694	530227.951	0.000
175347.753	530228.032	0.000
175347.813	530228.112	0.000
175347.872	530228.193	0.000
175347.932	530228.273	0.000
175347.991	530228.353	0.000
175348.051	530228.434	0.000
175348.110	530228.514	0.000
175348.170	530228.595	0.000
175348.229	530228.675	0.000
175348.289	530228.756	0.000
175348.348	530228.836	0.000
175348.408	530228.916	0.000
175348.467	530228.997	0.000
175348.527	530229.077	0.000
175348.586	530229.158	0.000
175348.646	530229.238	0.000
175348.705	530229.319	0.000
175348.764	530229.399	0.000
175348.824	530229.479	0.000
175348.883	530229.560	0.000
175348.943	530229.640	0.000
175349.002	530229.721	0.000
175349.062	530229.801	0.000
175349.121	530229.882	0.000
175349.181	530229.962	0.000
175349.240	530230.042	0.000
175349.300	530230.123	0.000
175349.359	530230.203	0.000
175349.419	530230.284	0.000
175349.478	530230.364	0.000
175349.538	530230.445	0.000
175349.597	530230.525	0.000
175349.657	530230.606	0.000
175349.716	530230.686	0.000
175349.776	530230.766	0.000
175349.835	530230.847	0.000
175349.894	530230.927	0.000
175349.954	530231.008	0.000
175350.013	530231.088	0.000
175350.073	530231.169	0.000
175350.132	530231.249	0.000
175350.192	530231.329	0.000
175350.251	530231.410	0.000
175350.311	530231.490	0.000
175350.370	530231.571	0.000
175350.430	530231.651	0.000
175350.489	530231.732	0.000
175350.549	530231.812	0.000
175350.608	530231.892	0.000
175350.668	530231.973	0.000
175350.727	530232.053	0.000
175350.787	530232.134	0.000
175350.846	530232.214	0.000
175350.906	530232.295	0.000
175350.965	530232.375	0.000
175351.024	530232.455	0.000
175351.084	530232.536	0.000
175351.143	530232.616	0.000
175351.203	530232.697	0.000
175351.262	530232.777	0.000
175351.322	530232.858	0.000
175351.381	530232.938	0.000
175351.441	530233.019	0.000
175351.500	530233.099	0.000
175351.560	530233.179	0.000
175351.619	530233.260	0.000
175351.679	530233.340	0.000
175351.738	530233.421	0.000
175351.798	530233.501	0.000
175351.857	530233.582	0.000
175351.917	530233.662	0.000
175351.976	530233.742	0.000
175352.036	530233.823	0.000
175352.095	530233.903	0.000
175352.154	530233.984	0.000
175352.214	530234.064	0.000
175352.273	530234.145	0.000
175352.333	530234.225	0.000
175352.392	530234.305	0.000
175352.452	530234.386	0.000
175352.511	530234.466	0.000
175352.571	530234.547	0.000
175352.630	530234.627	0.000
175352.690	530234.708	0.000
175352.749	530234.788	0.000
175352.809	530234.868	0.000
175352.868	530234.949	0.000
175352.928	530235.029	0.000
175352.987	530235.110	0.000
175353.047	530235.190	0.000
175353.106	530235.271	0.000
175353.166	530235.351	0.000
175353.225	530235.432	0.000
175353.285	530235.512	0.000
175353.344	530235.592	0.000
175353.403	530235.673	0.000
175353.463	530235.753	0.000
175353.522	530235.834	0.000
175353.582	530235.914	0.000
175353.641	530235.995	0.000
175353.701	530236.075	0.000
175353.760	530236.155	0.000
175353.820	530236.236	0.000
175353.879	530236.316	0.000
175353.939	530236.397	0.000
175353.998	530236.477	0.000
175354.058	530236.558	0.000
175354.117	530236.638	0.000
175354.177	530236.718	0.000
175354.236	530236.799	0.000
175354.296	530236.879	0.000
175354.355	530236.960	0.000
175354.415	530237.040	0.000
175354.474	530237.121	0.000
175354.533	530237.201	0.000
175354.593	530237.281	0.000
175354.652	530237.362	0.000
175354.712	530237.442	0.000
175354.771	530237.523	0.000
175354.831	530237.603	0.000
175354.890	530237.684	0.000
175354.950	530237.764	0.000
175355.009	530237.845	0.000
175355.069	530237.925	0.000
175355.128	530238.005	0.000
175355.188	530238.086	0.000
175355.247	530238.166	0.000
175355.307	530238.247	0.000
175355.366	530238.327	0.000
175355.426	530238.408	0.000
175355.485	530238.488	0.000
175355.545	530238.568	0.000
175355.604	530238.649	0.000
175355.663	530238.729	0.000
175355.723	530238.810	0.000
175355.782	530238.890	0.000
175355.842	530238.971	0.000
175355.901	530239.051	0.000
175355.961	530239.131	0.000
175356.020	530239.212	0.000
175356.080	530239.292	0.000
175356.139	530239.373	0.000
175356.199	530239.453	0.000
175356.258	530239.534	0.000
175356.318	530239.614	0.000
175356.377	530239.694	0.000
175356.437	530239.775	0.000
175356.496	530239.855	0.000
175356.556	530239.936	0.000
175356.615	530240.016	0.000
175356.675	530240.097	0.000
175356.734	530240.177	0.000
175356.794	530240.258	0.000
175356.853	530240.338	0.000
175356.912	530240.418	0.000
175356.972	530240.499	0.000
175357.031	530240.579	0.000
175357.091	530240.660	0.000
175357.150	530240.740	0.000
175357.210	530240.821	0.000
175357.269	530240.901	0.000
175357.329	530240.981	0.000
175357.388	530241.062	0.000
175357.448	530241.142	0.000
175357.507	530241.223	0.000
175357.567	530241.303	0.000
175357.626	530241.384	0.000
175357.686	530241.464	0.000
175357.745	530241.544	0.000
175357.805	530241.625	0.000
175357.864	530241.705	0.000
175357.924	530241.786	0.000
175357.983	530241.866	0.000
175358.042	530241.947	0.000
175358.102	530242.027	0.000
175358.161	530242.107	0.000
175358.221	530242.188	0.000
175358.280	530242.268	0.000
175358.340	530242.349	0.000
175358.399	530242.429	0.000
175358.459	530242.510	0.000
175358.518	530242.590	0.000
175358.578	530242.671	0.000
175358.637	530242.751	0.000
175358.697	530242.831	0.000
175358.756	530242.912	0.000
175358.816	530242.992	0.000
175358.875	530243.073	0.000
175358.935	530243.153	0.000
175358.994	530243.234	0.000
175359.054	530243.314	0.000
175359.113	530243.394	0.000
175359.172	530243.475	0.000
175359.232	530243.555	0.000
175359.291	530243.636	0.000
175359.351	530243.716	0.000
175359.410	530243.797	0.000
175359.470	530243.877	0.000
175359.529	530243.957	0.000
175359.589	530244.038	0.000
175359.648	530244.118	0.000
175359.708	530244.199	0.000
175359.767	530244.279	0.000
175359.827	530244.360	0.000
175359.886	530244.440	0.000
175359.946	530244.520	0.000
175360.005	530244.601	0.000
175360.065	530244.681	0.000
175360.124	530244.762	0.000
175360.184	530244.842	0.000
175360.243	530244.923	0.000
175360.302	530245.003	0.000
175360.362	530245.084	0.000
175360.421	530245.164	0.000
175360.481	530245.244	0.000
175360.540	530245.325	0.000
175360.600	530245.405	0.000
175360.659	530245.486	0.000
175360.719	530245.566	0.000
175360.778	530245.647	0.000
175360.838	530245.727	0.000
175360.897	530245.807	0.000
175360.957	530245.888	0.000
175361.016	530245.968	0.000
175361.076	530246.049	0.000
175361.135	530246.129	0.000
175361.195	530246.210	0.000
175361.254	530246.290	0.000
175361.314	530246.370	0.000
175361.373	530246.451	0.000
175361.433	530246.531	0.000
175361.492	530246.612	0.000
175361.551	530246.692	0.000
175361.611	530246.773	0.000
175361.670	530246.853	0.000
175361.730	530246.933	0.000
175361.789	530247.014	0.000
175361.849	530247.094	0.000
175361.908	530247.175	0.000
175361.968	530247.255	0.000
175362.027	530247.336	0.000
175362.087	530247.416	0.000
175362.146	530247.497	0.000
175362.206	530247.577	0.000
175362.265	530247.657	0.000
175362.325	530247.738	0.000
175362.384	530247.818	0.000
175362.444	530247.899	0.000
175362.503	530247.979	0.000
175362.563	530248.060	0.000
175362.622	530248.140	0.000
175362.681	530248.220	0.000
175362.741	530248.301	0.000
175362.800	530248.381	0.000
175362.860	530248.462	0.000
175362.919	530248.542	0.000
175362.979	530248.623	0.000
175363.038	530248.703	0.000
175363.098	530248.783	0.000
175363.157	530248.864	0.000
175363.217	530248.944	0.000
175363.317	530248.950	0.000
175363.416	530248.956	0.000
175363.516	530248.961	0.000
175363.616	530248.967	0.000
175363.716	530248.972	0.000
175363.816	530248.978	0.000
175363.915	530248.984	0.000
175364.015	530248.989	0.000
175364.115	530248.995	0.000
175364.215	530249.001	0.000
175364.315	530249.006	0.000
175364.415	530249.012	0.000
175364.514	530249.018	0.000
175364.614	530249.023	0.000
175364.714	530249.029	0.000
175364.814	530249.035	0.000
175364.914	530249.040	0.000
175365.013	530249.046	0.000
175365.113	530249.051	0.000
175365.213	530249.057	0.000
175365.313	530249.063	0.000
175365.413	530249.068	0.000
175365.513	530249.074	0.000
175365.612	530249.080	0.000
175365.712	530249.085	0.000
175365.812	530249.091	0.000
175365.912	530249.097	0.000
175366.012	530249.102	0.000
175366.111	530249.108	0.000
175366.211	530249.113	0.000
175366.311	530249.119	0.000
175366.411	530249.125	0.000
175366.511	530249.130	0.000
175366.611	530249.136	0.000
175366.710	530249.142	0.000
175366.810	530249.147	0.000
175366.910	530249.153	0.000
175367.010	530249.159	0.000
175367.110	530249.164	0.000
175367.209	530249.170	0.000
175367.309	530249.176	0.000
175367.409	530249.181	0.000
175367.509	530249.187	0.000
175367.609	530249.192	0.000
175367.709	530249.198	0.000
175367.808	530249.204	0.000
175367.908	530249.209	0.000
175368.008	530249.215	0.000
175368.108	530249.221	0.000
175368.208	530249.226	0.000
175368.307	530249.232	0.000
175368.407	530249.238	0.000
175368.507	530249.243	0.000
175368.607	530249.249	0.000
175368.707	530249.254	0.000
175368.807	530249.260	0.000
175368.906	530249.266	0.000
175369.006	530249.271	0.000
175369.106	530249.277	0.000
175369.206	530249.283	0.000
175369.306	530249.288	0.000
175369.405	530249.294	0.000
175369.505	530249.300	0.000
175369.605	530249.305	0.000
175369.705	530249.311	0.000
175369.805	530249.316	0.000
175369.904	530249.322	0.000
175370.004	530249.328	0.000
175370.104	530249.333	0.000
175370.204	530249.339	0.000
175370.304	530249.345	0.000
175370.404	530249.350	0.000
175370.503	530249.356	0.000
175370.603	530249.362	0.000
175370.703	530249.367	0.000
175370.803	530249.373	0.000
175370.903	530249.379	0.000
175371.002	530249.384	0.000
175371.102	530249.390	0.000
175371.202	530249.395	0.000
175371.302	530249.401	0.000
175371.402	530249.407	0.000
175371.502	530249.412	0.000
175371.601	530249.418	0.000
175371.701	530249.424	0.000
175371.801	530249.429	0.000
175371.901	530249.435	0.000
175372.001	530249.441	0.000
175372.100	530249.446	0.000
175372.200	530249.452	0.000
175372.300	530249.457	0.000
175372.400	530249.463	0.000
175372.500	530249.469	0.000
175372.600	530249.474	0.000
175372.699	530249.480	0.000
175372.799	530249.486	0.000
175372.899	530249.491	0.000
175372.999	530249.497	0.000
175373.099	530249.503	0.000
175373.198	530249.508	0.000
175373.298	530249.514	0.000
175373.398	530249.519	0.000
175373.498	530249.525	0.000
175373.598	530249.531	0.000
175373.698	530249.536	0.000
175373.797	530249.542	0.000
175373.897	530249.548	0.000
175373.997	530249.553	0.000
175374.097	530249.559	0.000
175374.197	530249.565	0.000
175374.296	530249.570	0.000
175374.396	530249.576	0.000
175374.496	530249.582	0.000
175374.596	530249.587	0.000
175374.696	530249.593	0.000
175374.796	530249.598	0.000
175374.895	530249.604	0.000
175374.995	530249.610	0.000
175375.095	530249.615	0.000
175375.195	530249.621	0.000
175375.295	530249.627	0.000
175375.394	530249.632	0.000
175375.494	530249.638	0.000
175375.594	530249.644	0.000
175375.694	530249.649	0.000
175375.794	530249.655	0.000
175375.894	530249.660	0.000
175375.993	530249.666	0.000
175376.093	530249.672	0.000
175376.193	530249.677	0.000
175376.293	530249.683	0.000
175376.393	530249.689	0.000
175376.492	530249.694	0.000
175376.592	530249.700	0.000
175376.692	530249.706	0.000
175376.792	530249.711	0.000
175376.892	530249.717	0.000
175376.992	530249.722	0.000
175377.091	530249.728	0.000
175377.191	530249.734	0.000
175377.291	530249.739	0.000
175377.391	530249.745	0.000
175377.491	530249.751	0.000
175377.590	530249.756	0.000
175377.690	530249.762	0.000
175377.790	530249.768	0.000
175377.890	530249.773	0.000
175377.990	530249.779	0.000
175378.090	530249.785	0.000
175378.189	530249.790	0.000
175378.289	530249.796	0.000
175378.389	530249.801	0.000
175378.489	530249.807	0.000
175378.589	530249.813	0.000
175378.688	530249.818	0.000
175378.788	530249.824	0.000
175378.888	530249.830	0.000
175378.988	530249.835	0.000
175379.088	530249.841	0.000
175379.187	530249.847	0.000
175379.287	530249.852	0.000
175379.387	530249.858	0.000
175379.487	530249.863	0.000
175379.587	530249.869	0.000
175379.687	530249.875	0.000
175379.786	530249.880	0.000
175379.886	530249.886	0.000
175379.986	530249.892	0.000
175380.086	530249.897	0.000
175380.186	530249.903	0.000
175380.285	530249.909	0.000
175380.385	530249.914	0.000
175380.485	530249.920	0.000
175380.585	530249.925	0.000
175380.685	530249.931	0.000
175380.785	530249.937	0.000
175380.884	530249.942	0.000
175380.984	530249.948	0.000
175381.084	530249.954	0.000
175381.184	530249.959	0.000
175381.284	530249.965	0.000
175381.383	530249.971	0.000
175381.483	530249.976	0.000
175381.583	530249.982	0.000
175381.683	530249.988	0.000
175381.783	530249.993	0.000
175381.883	530249.999	0.000
175381.982	530250.004	0.000
175382.082	530250.010	0.000
175382.182	530250.016	0.000
175382.282	530250.021	0.000
175382.382	530250.027	0.000
175382.481	530250.033	0.000
175382.581	530250.038	0.000
175382.681	530250.044	0.000
175382.781	530250.050	0.000
175382.881	530250.055	0.000
175382.981	530250.061	0.000
175383.080	530250.066	0.000
175383.180	530250.072	0.000
175383.280	530250.078	0.000
175383.380	530250.083	0.000
175383.480	530250.089	0.000
175383.579	530250.095	0.000
175383.679	530250.100	0.000
175383.779	530250.106	0.000
175383.879	530250.112	0.000
175383.979	530250.117	0.000
175384.079	530250.123	0.000
175384.178	530250.129	0.000
175384.278	530250.134	0.000
175384.378	530250.140	0.000
175384.478	530250.145	0.000
175384.578	530250.151	0.000
175384.677	530250.157	0.000
175384.777	530250.162	0.000
175384.877	530250.168	0.000
175384.977	530250.174	0.000
175385.077	530250.179	0.000
175385.177	530250.185	0.000
175385.276	530250.191	0.000
175385.376	530250.196	0.000
175385.476	530250.202	0.000
175385.576	530250.207	0.000
175385.676	530250.213	0.000
175385.775	530250.219	0.000
175385.875	530250.224	0.000
175385.975	530250.230	0.000
175386.075	530250.236	0.000
175386.175	530250.241	0.000
175386.275	530250.247	0.000
175386.374	530250.253	0.000
175386.474	530250.258	0.000
175386.574	530250.264	0.000
175386.674	530250.269	0.000
175386.774	530250.275	0.000
175386.873	530250.281	0.000
175386.973	530250.286	0.000
175387.073	530250.292	0.000
175387.173	530250.298	0.000
175387.273	530250.303	0.000
175387.373	530250.309	0.000
175387.472	530250.315	0.000
175387.572	530250.320	0.000
175387.672	530250.326	0.000
175387.772	530250.332	0.000
175387.872	530250.337	0.000
175387.971	530250.343	0.000
175388.071	530250.348	0.000
175388.171	530250.354	0.000
175388.271	530250.360	0.000
175388.371	530250.365	0.000
175388.470	530250.371	0.000
175388.570	530250.377	0.000
175388.670	530250.382	0.000
175388.770	530250.388	0.000
175388.870	530250.394	0.000
175388.970	530250.399	0.000
175389.069	530250.405	0.000
175389.169	530250.410	0.000
175389.269	530250.416	0.000
175389.369	530250.422	0.000
175389.469	530250.427	0.000
175389.568	530250.433	0.000
175389.668	530250.439	0.000
175389.768	530250.444	0.000
175389.868	530250.450	0.000
175389.968	530250.456	0.000
175390.068	530250.461	0.000
175390.167	530250.467	0.000
175390.267	530250.472	0.000
175390.367	530250.478	0.000
175390.467	530250.484	0.000
175390.567	530250.489	0.000
175390.666	530250.495	0.000
175390.766	530250.501	0.000
175390.866	530250.506	0.000
175390.966	530250.512	0.000
175391.066	530250.518	0.000
175391.166	530250.523	0.000
175391.265	530250.529	0.000
175391.365	530250.535	0.000
175391.465	530250.540	0.000
175391.565	530250.546	0.000
175391.665	530250.551	0.000
175391.764	530250.557	0.000
175391.864	530250.563	0.000
175391.964	530250.568	0.000
175392.064	530250.574	0.000
175392.164	530250.580	0.000
175392.264	530250.585	0.000
175392.363	530250.591	0.000
175392.463	530250.597	0.000
175392.563	530250.602	0.000
175392.663	530250.608	0.000
175392.763	530250.613	0.000
175392.862	530250.619	0.000
175392.962	530250.625	0.000
175393.062	530250.630	0.000
175393.162	530250.636	0.000
175393.262	530250.642	0.000
175393.362	530250.647	0.000
175393.461	530250.653	0.000
175393.561	530250.659	0.000
175393.661	530250.664	0.000
175393.761	530250.670	0.000
175393.861	530250.675	0.000
175393.960	530250.681	0.000
175394.060	530250.687	0.000
175394.160	530250.692	0.000
175394.260	530250.698	0.000
175394.360	530250.704	0.000
175394.460	530250.709	0.000
175394.559	530250.715	0.000
175394.659	530250.721	0.000
175394.759	530250.726	0.000
175394.859	530250.732	0.000
175394.959	530250.738	0.000
175395.058	530250.743	0.000
175395.158	530250.738	0.000
175395.258	530250.734	0.000
175395.358	530250.729	0.000
175395.458	530250.724	0.000
175395.557	530250.719	0.000
175395.657	530250.715	0.000
175395.757	530250.710	0.000
175395.857	530250.705	0.000
175395.957	530250.700	0.000
175396.056	530250.696	0.000
175396.156	530250.691	0.000
175396.256	530250.686	0.000
175396.356	530250.682	0.000
175396.455	530250.677	0.000
175396.555	530250.672	0.000
175396.655	530250.667	0.000
175396.755	530250.663	0.000
175396.855	530250.658	0.000
175396.954	530250.653	0.000
175397.054	530250.648	0.000
175397.154	530250.644	0.000
175397.254	530250.639	0.000
175397.354	530250.634	0.000
175397.453	530250.629	0.000
175397.553	530250.625	0.000
175397.653	530250.620	0.000
175397.753	530250.615	0.000
175397.852	530250.610	0.000
175397.952	530250.606	0.000
175398.052	530250.601	0.000
175398.152	530250.596	0.000
175398.252	530250.591	0.000
175398.351	530250.587	0.000
175398.451	530250.582	0.000
175398.551	530250.577	0.000
175398.651	530250.572	0.000
175398.751	530250.568	0.000
175398.850	530250.563	0.000
175398.950	530250.558	0.000
175399.050	530250.553	0.000
175399.150	530250.549	0.000
175399.249	530250.544	0.000
175399.349	530250.539	0.000
175399.449	530250.534	0.000
175399.549	530250.530	0.000
175399.649	530250.525	0.000
175399.748	530250.520	0.000
175399.848	530250.515	0.000
175399.948	530250.511	0.000
175400.048	530250.506	0.000
175400.148	530250.501	0.000
175400.247	530250.497	0.000
175400.347	530250.492	0.000
175400.447	530250.487	0.000
175400.547	530250.482	0.000
175400.646	530250.478	0.000
175400.746	530250.473	0.000
175400.846	530250.468	0.000
175400.946	530250.463	0.000
175401.046	530250.459	0.000
175401.145	530250.454	0.000
175401.245	530250.449	0.000
175401.345	530250.444	0.000
175401.445	530250.440	0.000
175401.545	530250.435	0.000
175401.644	530250.430	0.000
175401.744	530250.425	0.000
175401.844	530250.421	0.000
175401.944	530250.416	0.000
175402.043	530250.411	0.000
175402.143	530250.406	0.000
175402.243	530250.402	0.000
175402.343	530250.397	0.000
175402.443	530250.392	0.000
175402.542	530250.387	0.000
175402.642	530250.383	0.000
175402.742	530250.378	0.000
175402.842	530250.373	0.000
175402.942	530250.368	0.000
175403.041	530250.364	0.000
175403.141	530250.359	0.000
175403.241	530250.354	0.000
175403.341	530250.349	0.000
175403.441	530250.345	0.000
175403.540	530250.340	0.000
175403.640	530250.335	0.000
175403.740	530250.331	0.000
175403.840	530250.326	0.000
175403.939	530250.321	0.000
175404.039	530250.316	0.000
175404.139	530250.312	0.000
175404.239	530250.307	0.000
175404.339	530250.302	0.000
175404.438	530250.297	0.000
175404.538	530250.293	0.000
175404.638	530250.288	0.000
175404.738	530250.283	0.000
175404.838	530250.278	0.000
175404.937	530250.274	0.000
175405.037	530250.269	0.000
175405.137	530250.264	0.000
175405.237	530250.259	0.000
175405.336	530250.255	0.000
175405.436	530250.250	0.000
175405.536	530250.245	0.000
175405.636	530250.240	0.000
175405.736	530250.236	0.000
175405.835	530250.231	0.000
175405.935	530250.226	0.000
175406.035	530250.221	0.000
175406.135	530250.217	0.000
175406.235	530250.212	0.000
175406.334	530250.207	0.000
175406.434	530250.202	0.000
175406.534	530250.198	0.000
175406.634	530250.193	0.000
175406.733	530250.188	0.000
175406.833	530250.183	0.000
175406.933	530250.179	0.000
175407.033	530250.174	0.000
175407.133	530250.169	0.000
175407.232	530250.164	0.000
175407.332	530250.160	0.000
175407.432	530250.155	0.000
175407.532	530250.150	0.000
175407.632	530250.146	0.000
175407.731	530250.141	0.000
175407.831	530250.136	0.000
175407.931	530250.131	0.000
175408.031	530250.127	0.000
175408.130	530250.122	0.000
175408.230	530250.117	0.000
175408.330	530250.112	0.000
175408.430	530250.108	0.000
175408.530	530250.103	0.000
175408.629	530250.098	0.000
175408.729	530250.093	0.000
175408.829	530250.089	0.000
175408.929	530250.084	0.000
175409.029	530250.079	0.000
175409.128	530250.074	0.000
175409.228	530250.070	0.000
175409.328	530250.065	0.000
175409.428	530250.060	0.000
175409.527	530250.055	0.000
175409.627	530250.051	0.000
175409.727	530250.046	0.000
175409.827	530250.041	0.000
175409.927	530250.036	0.000
175410.026	530250.032	0.000
175410.126	530250.027	0.000
175410.226	530250.022	0.000
175410.326	530250.017	0.000
175410.426	530250.013	0.000
175410.525	530250.008	0.000
175410.625	530250.003	0.000
175410.725	530249.998	0.000
175410.825	530249.994	0.000
175410.925	530249.989	0.000
175411.024	530249.984	0.000
175411.124	530249.980	0.000
175411.224	530249.975	0.000
175411.324	530249.970	0.000
175411.423	530249.965	0.000
175411.523	530249.961	0.000
175411.623	530249.956	0.000
175411.723	530249.951	0.000
175411.823	530249.946	0.000
175411.922	530249.942	0.000
175412.022	530249.937	0.000
175412.122	530249.932	0.000
175412.222	530249.927	0.000
175412.322	530249.923	0.000
175412.421	530249.918	0.000
175412.521	530249.913	0.000
175412.621	530249.908	0.000
175412.721	530249.904	0.000
175412.820	530249.899	0.000
175412.920	530249.894	0.000
175413.020	530249.889	0.000
175413.120	530249.885	0.000
175413.220	530249.880	0.000
175413.319	530249.875	0.000
175413.419	530249.870	0.000
175413.519	530249.866	0.000
175413.619	530249.861	0.000
175413.719	530249.856	0.000
175413.818	530249.851	0.000
175413.918	530249.847	0.000
175414.018	530249.842	0.000
175414.118	530249.837	0.000
