2098.000000,286872.500000,50.000000,3.000000,53.000000,37.370803,126.721482,8.949700,36.971027,0.298400,0.273200,0.008600,-0.170269,-1.395857,36.929091,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.434997
2098.000000,286872.500000,50.000000,3.000000,53.000000,37.370803,126.721482,8.949700,37.135422,0.298400,0.273200,0.008600,-0.170269,-1.395857,36.929091,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.428637
2098.000000,286872.500000,50.000000,3.000000,53.000000,37.370803,126.721482,8.949700,37.135422,0.298400,0.273200,0.008600,-0.170269,-1.395857,36.929091,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.428637
2098.000000,286872.550000,50.000000,3.000000,53.000000,37.370803,126.721482,8.949800,37.135422,0.334800,0.250700,-0.021500,-0.109941,-1.367953,36.906875,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.428637
2098.000000,286872.550000,50.000000,3.000000,53.000000,37.370803,126.721482,8.949800,36.828663,0.334800,0.250700,-0.021500,-0.109941,-1.367953,36.906875,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.430562
2098.000000,286872.600000,50.000000,3.000000,53.000000,37.370803,126.721483,8.949900,36.828663,0.323400,0.251300,-0.003100,-0.115248,-1.306148,36.928898,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.430562
2098.000000,286872.600000,50.000000,3.000000,53.000000,37.370803,126.721483,8.949900,37.097279,0.323400,0.251300,-0.003100,-0.115248,-1.306148,36.928898,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.444129
2098.000000,286872.600000,50.000000,3.000000,53.000000,37.370803,126.721483,8.949900,37.097279,0.323400,0.251300,-0.003100,-0.115248,-1.306148,36.928898,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.444129
2098.000000,286872.650000,50.000000,3.000000,53.000000,37.370804,126.721483,8.950000,37.097279,0.322600,0.261100,-0.010600,-0.092011,-1.333919,36.949283,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.444129
2098.000000,286872.650000,50.000000,3.000000,53.000000,37.370804,126.721483,8.950000,36.929707,0.322600,0.261100,-0.010600,-0.092011,-1.333919,36.949283,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.453250
2098.000000,286872.700000,50.000000,3.000000,53.000000,37.370804,126.721483,8.950900,36.929707,0.318300,0.244300,-0.005400,-0.048928,-1.323920,36.925885,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.453250
2098.000000,286872.700000,50.000000,3.000000,53.000000,37.370804,126.721483,8.950900,37.079613,0.318300,0.244300,-0.005400,-0.048928,-1.323920,36.925885,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.452723
2098.000000,286872.750000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951300,37.079613,0.316800,0.217000,-0.000800,-0.132774,-1.414378,36.942314,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.452723
2098.000000,286872.750000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951300,37.141186,0.316800,0.217000,-0.000800,-0.132774,-1.414378,36.942314,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.451805
2098.000000,286872.750000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951300,37.141186,0.316800,0.217000,-0.000800,-0.132774,-1.414378,36.942314,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.451805
2098.000000,286872.800000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951700,37.141186,0.308200,0.232600,-0.022000,-0.145959,-1.339305,36.945315,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.451805
2098.000000,286872.800000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951700,37.151340,0.308200,0.232600,-0.022000,-0.145959,-1.339305,36.945315,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.451616
2098.000000,286872.850000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951700,37.151340,0.316300,0.238600,-0.001300,-0.161661,-1.410808,36.956369,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.451616
2098.000000,286872.850000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951700,37.144974,0.316300,0.238600,-0.001300,-0.161661,-1.410808,36.956369,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.449350
2098.000000,286872.850000,50.000000,3.000000,53.000000,37.370804,126.721483,8.951700,37.144974,0.316300,0.238600,-0.001300,-0.161661,-1.410808,36.956369,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.449350
2098.000000,286872.900000,50.000000,3.000000,53.000000,37.370804,126.721483,8.952100,37.144974,0.327900,0.219300,-0.018000,-0.235251,-1.385218,36.956893,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.449350
2098.000000,286872.900000,50.000000,3.000000,53.000000,37.370804,126.721483,8.952100,37.098698,0.327900,0.219300,-0.018000,-0.235251,-1.385218,36.956893,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.447944
2098.000000,286872.950000,50.000000,3.000000,53.000000,37.370804,126.721483,8.953300,37.098698,0.308200,0.200900,0.008100,-0.319549,-1.282341,36.949961,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.447944
2098.000000,286872.950000,50.000000,3.000000,53.000000,37.370804,126.721483,8.953300,37.069588,0.308200,0.200900,0.008100,-0.319549,-1.282341,36.949961,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.447054
2098.000000,286872.950000,50.000000,3.000000,53.000000,37.370804,126.721483,8.953300,37.069588,0.308200,0.200900,0.008100,-0.319549,-1.282341,36.949961,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.447054
2098.000000,286873.000000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953400,37.069588,0.299700,0.234300,-0.028700,-0.298096,-1.180080,36.947096,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.447054
2098.000000,286873.000000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953400,37.170063,0.299700,0.234300,-0.028700,-0.298096,-1.180080,36.947096,0.589200,0.588100,1.133200,0.016500,0.017000,0.022200,0.029700,0.029600,0.271900,0.447688
2098.000000,286873.050000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953900,37.170063,0.307700,0.223300,0.004200,-0.285664,-1.171511,36.929884,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447688
2098.000000,286873.050000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953900,37.300201,0.307700,0.223300,0.004200,-0.285664,-1.171511,36.929884,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446461
2098.000000,286873.050000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953900,37.300201,0.307700,0.223300,0.004200,-0.285664,-1.171511,36.929884,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446461
2098.000000,286873.100000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953800,37.300201,0.330600,0.233000,-0.013800,-0.278396,-1.215901,36.908698,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446461
2098.000000,286873.100000,50.000000,3.000000,53.000000,37.370805,126.721484,8.953800,37.102192,0.330600,0.233000,-0.013800,-0.278396,-1.215901,36.908698,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447398
2098.000000,286873.150000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954500,37.102192,0.308800,0.236500,-0.005100,-0.277793,-1.172106,36.920643,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447398
2098.000000,286873.150000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954500,37.032356,0.308800,0.236500,-0.005100,-0.277793,-1.172106,36.920643,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447262
2098.000000,286873.200000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954200,37.032356,0.321300,0.238200,-0.012400,-0.313258,-1.236223,36.952664,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447262
2098.000000,286873.200000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954200,37.262039,0.321300,0.238200,-0.012400,-0.313258,-1.236223,36.952664,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.448069
2098.000000,286873.200000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954200,37.262039,0.321300,0.238200,-0.012400,-0.313258,-1.236223,36.952664,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.448069
2098.000000,286873.250000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954600,37.262039,0.328700,0.243500,-0.007300,-0.347631,-1.191507,36.943402,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.448069
2098.000000,286873.250000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954600,37.346298,0.328700,0.243500,-0.007300,-0.347631,-1.191507,36.943402,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447438
2098.000000,286873.300000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954500,37.346298,0.315400,0.245900,0.012600,-0.387347,-1.237506,36.885854,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447438
2098.000000,286873.300000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954500,37.357838,0.315400,0.245900,0.012600,-0.387347,-1.237506,36.885854,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447567
2098.000000,286873.300000,50.000000,3.000000,53.000000,37.370805,126.721484,8.954500,37.357838,0.315400,0.245900,0.012600,-0.387347,-1.237506,36.885854,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447567
2098.000000,286873.350000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.357838,0.312200,0.244900,-0.021200,-0.326852,-1.078085,36.937887,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.447567
2098.000000,286873.350000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.585648,0.312200,0.244900,-0.021200,-0.326852,-1.078085,36.937887,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.443701
2098.000000,286873.400000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.585648,0.320200,0.224800,0.003000,-0.365751,-1.124214,36.984735,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.443701
2098.000000,286873.400000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.430012,0.320200,0.224800,0.003000,-0.365751,-1.124214,36.984735,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446629
2098.000000,286873.400000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.430012,0.320200,0.224800,0.003000,-0.365751,-1.124214,36.984735,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446629
2098.000000,286873.450000,50.000000,3.000000,53.000000,37.370806,126.721485,8.954900,37.430012,0.321500,0.240900,-0.033700,-0.361316,-1.055349,36.883238,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446629
2098.000000,286873.450000,50.000000,3.000000,53.000000,37.370806,126.721485,8.954900,37.499485,0.321500,0.240900,-0.033700,-0.361316,-1.055349,36.883238,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.467347
2098.000000,286873.500000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.499485,0.275800,0.241400,0.000400,-0.245281,-1.153848,36.906028,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.467347
2098.000000,286873.500000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.593052,0.275800,0.241400,0.000400,-0.245281,-1.153848,36.906028,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439571
2098.000000,286873.500000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955100,37.593052,0.275800,0.241400,0.000400,-0.245281,-1.153848,36.906028,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439571
2098.000000,286873.550000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955400,37.593052,0.314800,0.237900,-0.017500,-0.251005,-1.103825,37.014867,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439571
2098.000000,286873.550000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955400,37.549709,0.314800,0.237900,-0.017500,-0.251005,-1.103825,37.014867,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442782
2098.000000,286873.600000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955700,37.549709,0.288200,0.201600,0.001800,-0.275198,-1.124394,36.965365,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442782
2098.000000,286873.600000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955700,37.352966,0.288200,0.201600,0.001800,-0.275198,-1.124394,36.965365,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439333
2098.000000,286873.600000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955700,37.352966,0.288200,0.201600,0.001800,-0.275198,-1.124394,36.965365,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439333
2098.000000,286873.650000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955200,37.352966,0.290700,0.233600,-0.035900,-0.226280,-1.124766,36.906898,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439333
2098.000000,286873.650000,50.000000,3.000000,53.000000,37.370806,126.721485,8.955200,37.227535,0.290700,0.233600,-0.035900,-0.226280,-1.124766,36.906898,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.444668
2098.000000,286873.700000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956000,37.227535,0.281200,0.241100,-0.001000,-0.173654,-1.058086,36.940987,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.444668
2098.000000,286873.700000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956000,38.133469,0.281200,0.241100,-0.001000,-0.173654,-1.058086,36.940987,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.502851
2098.000000,286873.750000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956300,38.133469,0.309100,0.236000,0.000700,-0.167558,-1.066528,36.995937,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.502851
2098.000000,286873.750000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956300,37.250755,0.309100,0.236000,0.000700,-0.167558,-1.066528,36.995937,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439295
2098.000000,286873.750000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956300,37.250755,0.309100,0.236000,0.000700,-0.167558,-1.066528,36.995937,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439295
2098.000000,286873.800000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956900,37.250755,0.311400,0.232900,-0.003900,-0.156661,-1.114354,36.930416,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.439295
2098.000000,286873.800000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956900,37.086063,0.311400,0.232900,-0.003900,-0.156661,-1.114354,36.930416,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442014
2098.000000,286873.800000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956900,37.086063,0.311400,0.232900,-0.003900,-0.156661,-1.114354,36.930416,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442014
2098.000000,286873.850000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956700,37.086063,0.324000,0.253800,-0.012700,-0.170278,-1.182868,36.882363,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442014
2098.000000,286873.850000,50.000000,3.000000,53.000000,37.370807,126.721486,8.956700,37.654083,0.324000,0.253800,-0.012700,-0.170278,-1.182868,36.882363,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.510767
2098.000000,286873.900000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957200,37.654083,0.323500,0.255600,0.001000,-0.174545,-1.223724,36.974963,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.510767
2098.000000,286873.900000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957200,36.900780,0.323500,0.255600,0.001000,-0.174545,-1.223724,36.974963,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.443801
2098.000000,286873.950000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957600,36.900780,0.328200,0.244500,-0.000100,-0.154329,-1.257509,36.985424,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.443801
2098.000000,286873.950000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957600,37.016056,0.328200,0.244500,-0.000100,-0.154329,-1.257509,36.985424,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442639
2098.000000,286873.950000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957600,37.016056,0.328200,0.244500,-0.000100,-0.154329,-1.257509,36.985424,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442639
2098.000000,286874.000000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957400,37.016056,0.344000,0.249800,-0.032900,-0.152003,-1.212962,36.893518,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.442639
2098.000000,286874.000000,50.000000,3.000000,53.000000,37.370807,126.721486,8.957400,36.930626,0.344000,0.249800,-0.032900,-0.152003,-1.212962,36.893518,0.590900,0.590100,1.139700,0.017500,0.017800,0.022700,0.029500,0.029500,0.272800,0.446552
2098.000000,286874.050000,50.000000,3.000000,53.000000,37.370808,126.721487,8.957900,36.930626,0.337200,0.257600,0.002300,-0.101111,-1.291394,36.891394,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446552
2098.000000,286874.050000,50.000000,3.000000,53.000000,37.370808,126.721487,8.957900,37.023972,0.337200,0.257600,0.002300,-0.101111,-1.291394,36.891394,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446439
2098.000000,286874.050000,50.000000,3.000000,53.000000,37.370808,126.721487,8.957900,37.023972,0.337200,0.257600,0.002300,-0.101111,-1.291394,36.891394,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446439
2098.000000,286874.100000,50.000000,3.000000,53.000000,37.370808,126.721487,8.959300,37.023972,0.326400,0.269000,-0.012100,-0.049990,-1.250580,36.952988,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446439
2098.000000,286874.100000,50.000000,3.000000,53.000000,37.370808,126.721487,8.959300,37.269955,0.326400,0.269000,-0.012100,-0.049990,-1.250580,36.952988,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.448563
2098.000000,286874.150000,50.000000,3.000000,53.000000,37.370808,126.721487,8.961300,37.269955,0.303100,0.217600,-0.012700,-0.029239,-1.195792,36.964180,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.448563
2098.000000,286874.150000,50.000000,3.000000,53.000000,37.370808,126.721487,8.961300,37.233799,0.303100,0.217600,-0.012700,-0.029239,-1.195792,36.964180,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.452819
2098.000000,286874.150000,50.000000,3.000000,53.000000,37.370808,126.721487,8.961300,37.233799,0.303100,0.217600,-0.012700,-0.029239,-1.195792,36.964180,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.452819
2098.000000,286874.200000,50.000000,3.000000,53.000000,37.370808,126.721487,8.962400,37.233799,0.292600,0.242200,-0.013000,0.088359,-1.121863,36.910936,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.452819
2098.000000,286874.200000,50.000000,3.000000,53.000000,37.370808,126.721487,8.962400,37.056572,0.292600,0.242200,-0.013000,0.088359,-1.121863,36.910936,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.528468
2098.000000,286874.250000,50.000000,3.000000,53.000000,37.370808,126.721487,8.964300,37.056572,0.267600,0.220400,0.001400,0.143239,-1.136392,36.904446,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.528468
2098.000000,286874.250000,50.000000,3.000000,53.000000,37.370808,126.721487,8.964300,37.323601,0.267600,0.220400,0.001400,0.143239,-1.136392,36.904446,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.451282
2098.000000,286874.250000,50.000000,3.000000,53.000000,37.370808,126.721487,8.964300,37.323601,0.267600,0.220400,0.001400,0.143239,-1.136392,36.904446,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.451282
2098.000000,286874.300000,50.000000,3.000000,53.000000,37.370808,126.721487,8.966000,37.323601,0.286600,0.212500,0.001800,0.226555,-1.215602,36.985534,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.451282
2098.000000,286874.300000,50.000000,3.000000,53.000000,37.370808,126.721487,8.966000,37.378727,0.286600,0.212500,0.001800,0.226555,-1.215602,36.985534,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446801
2098.000000,286874.350000,50.000000,3.000000,53.000000,37.370808,126.721487,8.967700,37.378727,0.304400,0.201300,-0.007300,0.155466,-1.162987,36.925476,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446801
2098.000000,286874.350000,50.000000,3.000000,53.000000,37.370808,126.721487,8.967700,37.291111,0.304400,0.201300,-0.007300,0.155466,-1.162987,36.925476,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.448308
2098.000000,286874.400000,50.000000,3.000000,53.000000,37.370809,126.721488,8.968400,37.291111,0.319900,0.244000,-0.016200,0.077896,-1.121663,36.894715,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.448308
2098.000000,286874.400000,50.000000,3.000000,53.000000,37.370809,126.721488,8.968400,37.350208,0.319900,0.244000,-0.016200,0.077896,-1.121663,36.894715,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.447964
2098.000000,286874.400000,50.000000,3.000000,53.000000,37.370809,126.721488,8.968400,37.350208,0.319900,0.244000,-0.016200,0.077896,-1.121663,36.894715,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.447964
2098.000000,286874.450000,50.000000,3.000000,53.000000,37.370809,126.721488,8.970200,37.350208,0.309300,0.250200,-0.001800,0.110524,-1.145053,36.910836,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.447964
2098.000000,286874.450000,50.000000,3.000000,53.000000,37.370809,126.721488,8.970200,37.207981,0.309300,0.250200,-0.001800,0.110524,-1.145053,36.910836,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446359
2098.000000,286874.500000,50.000000,3.000000,53.000000,37.370809,126.721488,8.971900,37.207981,0.327000,0.243000,0.012400,0.102320,-1.183398,36.956569,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.446359
2098.000000,286874.500000,50.000000,3.000000,53.000000,37.370809,126.721488,8.971900,37.296497,0.327000,0.243000,0.012400,0.102320,-1.183398,36.956569,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444007
2098.000000,286874.500000,50.000000,3.000000,53.000000,37.370809,126.721488,8.971900,37.296497,0.327000,0.243000,0.012400,0.102320,-1.183398,36.956569,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444007
2098.000000,286874.550000,50.000000,3.000000,53.000000,37.370809,126.721488,8.973500,37.296497,0.354500,0.237100,-0.019800,0.050424,-1.050607,36.919590,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444007
2098.000000,286874.550000,50.000000,3.000000,53.000000,37.370809,126.721488,8.973500,37.228569,0.354500,0.237100,-0.019800,0.050424,-1.050607,36.919590,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444240
2098.000000,286874.600000,50.000000,3.000000,53.000000,37.370809,126.721488,8.974900,37.228569,0.330200,0.231400,0.006000,-0.051886,-1.132772,36.904847,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444240
2098.000000,286874.600000,50.000000,3.000000,53.000000,37.370809,126.721488,8.974900,37.242790,0.330200,0.231400,0.006000,-0.051886,-1.132772,36.904847,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444871
2098.000000,286874.600000,50.000000,3.000000,53.000000,37.370809,126.721488,8.974900,37.242790,0.330200,0.231400,0.006000,-0.051886,-1.132772,36.904847,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444871
2098.000000,286874.650000,50.000000,3.000000,53.000000,37.370809,126.721488,8.976500,37.242790,0.337200,0.258300,-0.006000,-0.071399,-1.289687,36.971903,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.444871
2098.000000,286874.650000,50.000000,3.000000,53.000000,37.370809,126.721488,8.976500,37.342541,0.337200,0.258300,-0.006000,-0.071399,-1.289687,36.971903,0.591800,0.591600,1.144500,0.017000,0.017700,0.023200,0.029000,0.028900,0.273800,0.447088
