-86,4,0,1,-3,62,27,0,63,77,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,73,29,0,63,92,90,-91,10,0,0,0,0,0,0,0
-86,6,0,1,2,-84,28,0,63,-61,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,58,0,-96,-19,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-95,101,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-112,-1,-13,0,0,-96,-40,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-79,27,0,64,-54,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,74,27,0,64,90,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,77,29,0,64,97,90,-91,10,0,0,0,0,0,0,0
-86,6,0,1,2,-70,28,0,64,-46,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,58,0,-96,-19,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-94,102,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-94,-11,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,6,2,-54,27,0,67,-26,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,73,27,0,67,92,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,80,29,0,67,103,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-32,28,0,67,-6,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,60,0,-94,-15,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-93,103,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,3,0,0,-93,-11,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-68,27,0,69,-38,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,73,27,0,69,94,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,64,29,0,69,89,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-70,28,0,69,-42,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,61,0,-93,-13,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-93,103,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,3,0,0,-93,-11,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-73,27,0,70,-42,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,70,27,0,70,92,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,65,29,0,70,91,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-87,28,0,70,-58,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,61,0,-93,-13,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-91,105,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,0,0,0,0,-91,-20,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-76,27,0,73,-42,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,71,27,0,73,96,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,62,29,0,73,91,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-60,28,0,73,-28,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,62,0,-91,-10,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-90,106,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-90,-4,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,6,2,-64,27,0,75,-28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,73,27,0,75,100,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,79,29,0,75,110,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-57,28,0,75,-23,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,63,0,-90,-8,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-89,107,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-90,-4,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,6,2,-57,27,0,76,-20,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,64,27,0,76,92,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,55,29,0,76,87,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-61,28,0,76,-26,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,63,0,-90,-8,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-88,108,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-107,-1,-5,0,0,-88,-19,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-71,27,0,79,-31,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,48,27,0,79,79,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,65,29,0,79,100,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-74,28,0,79,-36,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,65,0,-88,-4,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-87,109,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-110,-1,-3,0,0,-87,-19,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-73,27,0,81,-31,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,60,27,0,81,93,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,70,29,0,81,107,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-80,28,0,81,-40,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,65,0,-87,-3,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-86,110,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,3,0,0,-86,-9,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-61,27,0,83,-17,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,62,27,0,83,97,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,68,29,0,83,107,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-49,28,0,83,-7,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,66,0,-86,-1,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-85,111,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,0,0,0,0,-85,-7,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-65,27,0,85,-19,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,70,27,0,85,107,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,51,29,0,85,92,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-74,28,0,85,-30,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,67,0,-85,1,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-84,112,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,-1,-2,0,0,-84,-14,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-64,27,0,87,-16,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,54,27,0,87,93,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,60,29,0,87,103,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-67,28,0,87,-21,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,68,0,-84,3,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-83,113,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,0,7,0,0,-83,2,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-61,27,0,89,-11,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,61,27,0,89,102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,71,29,0,89,116,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-26,28,0,89,22,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,69,0,-83,5,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-83,113,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,0,7,0,0,-83,2,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-42,27,0,90,9,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,74,27,0,90,116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,76,29,0,90,122,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-18,28,0,90,31,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,69,0,-83,5,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-81,115,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-100,0,14,0,0,-81,15,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-49,27,0,93,5,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,67,27,0,93,112,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,51,29,0,93,100,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-45,28,0,93,7,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,70,0,-81,8,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-80,116,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,6,0,0,-80,5,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-45,27,0,95,11,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,55,27,0,95,102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,55,29,0,95,106,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-42,28,0,95,12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,71,0,-80,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-79,117,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-101,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-79,12,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,6,2,-52,27,0,97,6,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,68,27,0,97,117,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,65,29,0,97,118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-42,28,0,97,14,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,72,0,-79,12,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-78,118,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,13,0,0,-78,14,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-40,27,0,99,20,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,62,27,0,99,113,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,83,29,0,99,-118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-55,28,0,99,3,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,73,0,-78,14,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-77,119,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-101,0,5,0,0,-77,9,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-40,27,0,101,22,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,57,27,0,101,110,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,61,29,0,101,118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-57,28,0,101,3,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,74,0,-77,16,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-76,120,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,0,5,0,0,-76,6,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-58,27,0,103,6,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,48,27,0,103,103,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,58,29,0,103,117,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-43,28,0,103,19,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,74,0,-76,17,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-75,121,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,0,3,0,0,-75,5,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-54,27,0,105,12,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,73,27,0,105,-126,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,65,29,0,105,126,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-58,28,0,105,6,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,75,0,-75,19,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-74,122,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,8,0,0,-74,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,6,2,-60,27,0,107,8,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,77,27,0,107,-120,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,70,29,0,107,-123,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-48,28,0,107,18,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,76,0,-74,21,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-73,123,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,8,0,0,-74,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,6,2,-54,27,0,108,15,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,71,27,0,108,-125,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,67,29,0,108,-125,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-52,28,0,108,15,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,76,0,-74,21,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-72,124,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,-1,-3,0,0,-72,-3,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-67,27,0,111,5,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,52,27,0,111,115,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,67,29,0,111,-122,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-81,28,0,111,-11,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,78,0,-72,25,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-71,125,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,-1,-3,0,0,-72,-3,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-73,27,0,112,0,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,46,27,0,112,110,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,67,29,0,112,-121,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-83,28,0,112,-12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,78,0,-72,25,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-70,126,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,1,0,0,-70,5,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-65,27,0,115,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,4,0,1,-3,67,27,0,115,-122,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,80,29,0,115,-104,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-58,28,0,115,16,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,79,0,-70,28,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-69,127,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,0,1,0,0,-69,8,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-61,27,0,117,16,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,70,27,0,117,-117,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,57,29,0,117,-125,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-73,28,0,117,3,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,80,0,-69,30,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-68,-128,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-3,0,0,-68,-1,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-73,27,0,119,6,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,62,27,0,119,-123,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,54,29,0,119,-126,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-68,28,0,119,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,7,0,2,85,2,81,0,-68,32,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-68,-128,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-3,0,0,-68,-1,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,120,6,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,68,27,0,120,-116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,64,29,0,120,-115,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-60,28,0,120,19,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,81,0,-68,32,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-66,-126,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-114,0,0,0,0,-66,2,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-65,27,0,123,18,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,76,27,0,123,-105,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,76,29,0,123,-100,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-84,28,0,123,-2,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,82,0,-66,35,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-65,-125,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-114,0,1,0,0,-65,4,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-67,27,0,125,18,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,71,27,0,125,-108,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,62,29,0,125,-112,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-68,28,0,125,16,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,83,0,-65,37,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-64,-124,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,0,1,0,0,-64,11,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,127,13,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,67,27,0,127,-110,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,65,29,0,127,-107,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-57,28,0,127,29,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,84,0,-64,39,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-63,-123,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,-1,-5,0,0,-63,7,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,-127,15,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,73,27,0,-127,-102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,70,29,0,-127,-100,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-73,28,0,-127,15,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,85,0,-63,41,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-62,-122,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-112,-1,-5,0,0,-62,2,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-70,27,0,-125,21,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,71,27,0,-125,-102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,73,29,0,-125,-95,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-89,28,0,-125,1,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,86,0,-62,43,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-62,-122,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-112,-1,-5,0,0,-62,2,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-64,27,0,-124,28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,70,27,0,-124,-102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,74,29,0,-124,-93,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-74,28,0,-124,17,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,86,0,-62,43,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-60,-120,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,-1,-7,0,0,-60,6,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-71,27,0,-121,24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,74,27,0,-121,-95,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,67,29,0,-121,-97,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-84,28,0,-121,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,7,0,2,85,2,87,0,-60,46,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-59,-119,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-6,0,0,-59,5,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-74,27,0,-119,23,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,65,27,0,-119,-102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,64,29,0,-119,-98,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-83,28,0,-119,13,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,88,0,-59,48,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-58,-118,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-3,0,0,-58,9,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-62,27,0,-117,37,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,79,27,0,-117,-86,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,80,29,0,-117,-80,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-70,28,0,-117,28,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,89,0,-58,50,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-57,-117,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-114,0,0,0,0,-57,11,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-65,27,0,-115,36,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,74,27,0,-115,-89,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,49,29,0,-115,-109,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-111,28,0,-115,-11,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,90,0,-57,52,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,-56,-116,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-119,-1,-11,0,0,-56,-5,90,-91,10,0,0,0,0,0,0,0
-86,3,0,5,2,-81,27,0,-113,22,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,68,27,0,-113,-93,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,64,29,0,-113,-92,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-117,28,0,-113,-15,90,59,90,-91,10,0,0,0,0,0
-86,1,0,2,1,13,0,0,-55,-115,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-108,-1,-10,0,0,-55,8,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-74,27,0,-111,32,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,55,27,0,-111,-104,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,51,29,0,-111,-104,90,-91,10,0,0,0,0,0,0,0
-86,6,0,1,2,-74,28,0,-111,31,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,97,0,-55,61,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,-54,-113,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,0,0,0,0,-54,24,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-52,27,0,-109,56,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,62,27,0,-109,-95,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,74,29,0,-109,-79,90,-91,10,0,0,0,0,0,0,0
-86,6,0,1,2,-65,28,0,-109,42,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,98,0,-54,63,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,-53,-112,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-107,0,4,0,0,-53,26,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-67,27,0,-107,43,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,64,27,0,-107,-91,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,51,29,0,-107,-100,90,-91,10,0,0,0,0,0,0,0
-86,6,0,1,2,-70,28,0,-107,39,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,99,0,-53,65,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,-52,-111,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-112,-1,-10,0,0,-52,7,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-90,27,0,-105,22,90,-91,10,0,0,0,0,0,0,0
-86,4,0,1,-3,62,27,0,-105,-91,90,-91,10,0,0,0,0,0,0,0
-86,5,0,2,-3,65,29,0,-105,-84,90,-91,10,0,0,0,0,0,0,0
-86,6,0,1,2,-83,28,0,-105,28,90,-91,10,0,0,0,0,0,0,0
